polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875316,3.67,3.39,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875319,3.29,2.99,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875321,3.41,3.37,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875322,3.38,2.8,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875323,3.5,2.96,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875324,3.89,3.59,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875330,3.79,3.78,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875331,3.53,3.37,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875332,3.37,2.99,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875333,3.89,3.12,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875334,3.54,3.12,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875337,3.54,3.24,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875339,3.38,3.22,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875341,3.46,3.2,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875342,3.46,3.11,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875344,3.33,3.08,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875345,3.37,3.41,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875346,3.72,3.59,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875347,3.92,3.89,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875348,3.41,3.12,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875349,3.57,3.5,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875350,3.46,3.01,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875352,3.76,3.57,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875353,3.25,3.26,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875354,3.51,3.07,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875368,3.87,3.72,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875369,3.2,2.86,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875371,3.49,3.04,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875372,3.57,3.35,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875373,3.28,2.77,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875376,3.78,3.66,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875377,3.13,2.83,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875387,3.07,3.26,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875390,3.17,3.26,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875391,3.19,3.55,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875393,3.6,3.62,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875398,3.45,3.67,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875406,3.26,3.57,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875409,3.17,3.5,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875410,3.11,3.21,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875418,3.38,3.55,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875419,2.9,3.24,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875420,2.98,3.02,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875426,2.99,3.12,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875432,3.19,3.05,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875434,2.83,3.08,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875438,3.12,3.19,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875439,3,3.05,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875440,3.1,3.17,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875441,3.21,3.1,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875445,3.15,2.88,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875447,3.38,3.1,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875467,3.18,2.87,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875473,3.43,3.61,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875474,3.13,3.58,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875476,3.43,3.24,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875477,3.7,3.51,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875479,3.8,3.29,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875482,3.13,3.21,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875483,3.45,3.21,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875489,3.38,3.51,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875490,3.43,3.61,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875491,3.43,3.2,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875493,3.28,3.25,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875503,3.35,3.6,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875507,3.5,3.4,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875508,3.18,2.94,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875510,3.35,3.29,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875516,3.28,3.23,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875518,3.43,3.3,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875519,3.23,3.42,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875520,3.58,3.71,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875521,3.25,3.02,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875522,3.33,3.25,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875523,3.23,3.08,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875525,3.5,3.43,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875527,3.5,3.52,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875531,3.38,3.42,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875534,3.3,3.39,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875535,3.45,3.52,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875538,3.45,3.07,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875540,3.25,2.94,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875541,3.35,3.61,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875550,3.25,3.07,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875562,3.5,3.67,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875564,3.3,3.12,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875566,3.6,3.45,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875568,3.83,3.69,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875576,3.05,3.17,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875579,3.25,2.93,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875583,3.43,3.33,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875590,3.83,3.95,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875591,3.5,3.29,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875596,3.55,2.95,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,876614,3.01,3.81,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,876640,3.72,3.9,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,876914,3.32,3.33,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,876945,3.69,3.35,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877036,3.5,3.26,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877605,3.6,3.31,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877635,2.74,2.76,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877793,3.45,3.5,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877799,3.61,3.68,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877823,2.98,3.43,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877872,3.52,2.93,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,877889,3,2.92,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878287,2.74,3.11,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878314,3.66,3.71,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878355,3.52,3.47,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878365,3.4,3.24,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878381,3.12,3.1,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878427,3.61,3.55,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878538,3.25,3.02,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878567,3.14,3.31,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878749,3.12,3.38,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878783,3.91,3.9,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878786,3.46,3.28,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878790,3.68,3.39,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878817,3.48,3.31,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,878978,3.87,3.76,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779052,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779058,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779267,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779437,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779666,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779754,3.08,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779861,3.13,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,779874,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,843803,2.88,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,871219,3.53,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,872066,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874342,2.6,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874343,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874347,2.95,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874351,2.8,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874352,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874355,2.95,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874358,2.79,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874365,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874371,null,3.26,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874373,2.59,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874389,2.99,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874390,2.63,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874407,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874410,2.9,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874411,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874428,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874429,2.95,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874432,3.12,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874434,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874435,null,3.14,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874472,2.92,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874474,3.38,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874477,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874479,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874484,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874486,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874491,3.13,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874492,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874497,3.21,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874499,null,2.72,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874500,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874503,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874508,3.07,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874511,3.25,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874532,3.17,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874539,3.1,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874541,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874544,3.19,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874566,3.14,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874570,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874573,2.93,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874577,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874582,3.08,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874583,3.29,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874586,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874601,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874612,2.83,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874626,3.26,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874646,2.54,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874650,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874652,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874654,2.63,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874655,2.93,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874660,2.74,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874663,3.06,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874668,2.87,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874676,null,3.04,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874678,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874688,3.04,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874693,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874694,3.13,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874695,3.47,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874698,2.88,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874699,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874700,2.99,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874701,3.29,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874715,3.2,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874724,3.22,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874727,2.87,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874728,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874741,3.22,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874744,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874752,3.03,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874757,3.14,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874760,3.29,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874768,3.39,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874774,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874778,3.46,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874781,3.33,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874782,3.42,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874792,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874796,3.37,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874798,3.2,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874814,2.87,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874815,3.08,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874823,3.2,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874827,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874846,null,3.24,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874850,null,2.83,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874853,null,3.14,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874863,2.88,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874864,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874865,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874877,null,2.98,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874897,3.2,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874905,3.38,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874908,3.4,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874911,null,3.43,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874925,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874929,null,2.77,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874931,3.43,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874939,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874955,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874959,null,2.92,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874964,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874965,3.03,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874966,null,2.87,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874973,null,2.93,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874977,2.98,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874980,3.23,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874981,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874982,2.78,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874989,3.05,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,874997,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875005,3.2,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875008,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875009,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875010,2.88,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875013,2.87,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875015,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875016,3.02,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875025,3,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875029,3.03,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875035,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875039,3.04,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875044,null,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875058,3.03,null,null,null,null,null,null,null
"Comilla Polytechnic Institute, Comilla",65054,2022,2023-2024,875064,null,3.23,null,null,null,null,null,null
