polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600895,null,null,"26831(T), 28531(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600898,null,null,"25931(T), 26831(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600906,null,null,"25921(T), 25922(T),
26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600916,null,null,28533(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600919,null,null,"28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600922,null,null,"25931(T), 26831(T),
28531(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600923,null,null,"26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600926,null,null,"28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600927,null,null,28533(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600932,null,null,26831(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600944,null,null,"26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600949,null,null,"26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600950,null,null,"28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600955,null,null,28533(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600956,null,null,"26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600961,null,null,28533(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600963,null,null,"26831(T), 28531(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600964,null,null,"25921(T), 26831(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600972,null,null,"26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600977,null,null,"25922(T), 26831(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600978,null,null,28531(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600987,null,null,"28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600988,null,null,26831(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600992,null,null,26831(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600993,null,null,"28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600995,null,null,"25921(T), 26831(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600997,null,null,"25921(T), 25931(T),
26831(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600998,null,null,"25921(T), 25931(T),
26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601009,null,null,"25921(T), 25931(T),
26831(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601027,null,null,"25921(T), 25931(T),
26831(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601028,null,null,"25931(T), 26831(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601029,null,null,28533(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601030,null,null,"25921(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601034,null,null,"25931(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601039,null,null,"25921(T), 26831(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601047,null,null,"25921(T), 25922(T),
25931(T), 26821(T), 27031(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601048,null,null,"25921(T), 25922(T),
25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601049,null,null,"25921(T), 25922(T),
25931(T), 26811(T), 26821(T),
27031(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601056,null,null,"25911(T), 25912(T),
25921(T), 25922(T), 25931(T),
26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601057,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26821(T),
27031(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601060,null,null,"25912(T), 25922(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601062,null,null,"25912(T), 25921(T),
25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601064,null,null,"25913(T), 25921(T),
25931(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601067,null,null,25921(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601069,null,null,25931(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601076,null,null,"25911(T), 27031(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601082,null,null,"25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601084,null,null,"25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601090,null,null,26821(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601092,null,null,25931(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601095,null,null,"25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601097,null,null,"25913(T), 25931(T),
26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601098,null,null,"25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601100,null,null,"25921(T), 25931(T),
26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601101,null,null,26821(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601103,null,null,"25913(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601106,null,null,25931(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601111,null,null,26821(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601117,null,null,"25921(T), 25931(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601118,null,null,"25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601119,null,null,"25921(T), 25922(T),
25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601120,null,null,"25921(T), 25931(T),
26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601121,null,null,"25921(T), 25931(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601123,null,null,"25921(T), 25922(T),
25931(T), 26821(T), 27031(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601126,null,null,"25931(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601130,null,null,25931(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601131,null,null,"25921(T), 26821(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601134,null,null,"25911(T), 25921(T),
25922(T), 25931(T), 26711(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601135,null,null,25931(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601137,null,null,26821(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,611844,null,null,26831(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,618734,null,null,25922(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,632213,null,null,25921(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,632265,null,null,"25921(T), 25922(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,645134,null,null,26831(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,646157,null,null,"25921(T), 26831(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,646176,null,null,28533(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,666242,null,null,"25922(T), 27131(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,674328,null,null,26711(T),null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,188105,null,null,"25931(T), 26831(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,188109,null,null,"21011(P), 25811(T),
25831(T), 25913(T,P), 25931(T,P),
26821(T,P), 27011(P), 27031(T),
28511(P), 29232(T,P)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,189583,null,null,"25931(T), 26831(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,500570,null,null,"25912(T), 25921(T),
25931(T), 26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600312,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26711(T),
26811(T), 26932(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600360,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26811(T),
26911(T), 26932(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600436,null,null,"25921(T), 25922(T),
25931(T), 26711(T), 26811(T),
26932(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600447,null,null,"25922(T), 25931(T),
26711(T), 26811(T), 26932(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600504,null,null,"25911(T), 25921(T),
25922(T), 25931(T), 26711(T),
26811(T), 26932(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600509,null,null,"25921(T), 25922(T),
25931(T), 26711(T), 26811(T),
26911(T), 26932(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600544,null,null,"25831(T), 25912(T),
25922(T,P), 25931(T,P), 26211(T,P),
26711(T), 26811(T,P), 27131(T,P),
27231(T,P)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600740,null,null,"25912(T), 25921(T),
25931(T), 26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600751,null,null,"25922(T), 26831(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600759,null,null,"25931(T), 26831(T),
28521(T), 28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600760,null,null,"25921(T), 25931(T),
26831(T), 28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600764,null,null,"25911(T), 25922(T),
25931(T), 26711(T), 26831(T),
28521(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600781,null,null,"25921(T), 25922(T),
25931(T), 26831(T), 28531(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600801,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26831(T),
28521(T), 28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600832,null,null,"25912(T), 25913(T),
25921(T), 25922(T), 25931(T),
26831(T), 28521(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600876,null,null,"25922(T), 26831(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600885,null,null,"25912(T), 25921(T),
25922(T), 26831(T), 28531(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600891,null,null,"25912(T), 25913(T),
25921(T), 25922(T), 25931(T),
26711(T), 26831(T), 28531(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600904,null,null,"25911(T), 25921(T),
25922(T), 25931(T), 26711(T),
26831(T), 28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,600905,null,null,"25911(T), 25913(T),
25922(T), 26711(T), 26831(T),
28521(T), 28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601003,null,null,"25912(T), 25921(T),
25931(T), 26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601010,null,null,"25912(T), 25921(T),
25931(T), 26831(T), 28521(T),
28531(T), 28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601037,null,null,"25911(T), 25921(T),
25931(T), 26831(T), 28531(T),
28533(T)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,601116,null,null,"25811(T), 25831(T),
25913(T,P), 25921(T), 25931(T,P),
26821(T,P), 27031(T), 29232(T,P)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,617624,null,null,"25922(T,P), 25931(T,P),
26811(T,P), 26931(P), 26932(P),
28511(P)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,674583,null,null,"25811(T), 25921(T),
25922(T,P), 25931(T,P), 26831(T,P),
28521(T), 28531(P), 28532(P),
28533(T,P)",null,null,null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2022,2021-2022,676139,null,null,"25811(T), 25921(T),
25922(T,P), 25931(T,P), 26831(T,P),
28521(T), 28531(T,P), 28532(P),
28533(T,P)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601156,null,null,"25921(T), 25931(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601161,null,null,"25931(T), 26731(T),
26833(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601162,null,null,"25912(T), 25922(T),
25931(T), 26731(T), 26833(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601163,null,null,26833(T),null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601167,null,null,26731(T),null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601168,null,null,25931(T),null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601169,null,null,"25931(T), 26731(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601171,null,null,"25912(T), 25922(T),
25931(T), 26731(T), 26833(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601172,null,null,"25931(T), 26731(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601178,null,null,"25922(T), 26731(T),
26833(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601217,null,null,28533(T),null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601218,null,null,"28531(T), 28533(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,189267,null,null,"25922(T), 25931(T),
26831(T), 28533(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,189268,null,null,"21011(P), 25811(T),
25922(T,P), 25931(T,P), 26831(T,P),
28531(T,P), 28532(P), 28533(T,P)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601142,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26431(T),
26433(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601144,null,null,"25911(T), 25912(T),
25921(T), 25922(T), 25931(T),
26411(T), 26431(T), 26433(T),
26811(T)",null,null,null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2022,2021-2022,601145,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26431(T),
26433(T)",null,null,null,null,null
