polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"National Institute of Technology ,Chittagong",70151,2022,2021-2022,687741,null,"25721(T), 26711(T),
26721(T), 26722(T), 26811(T)",null,null,null,null,null,null
"National Institute of Technology ,Chittagong",70151,2022,2021-2022,687743,null,"25721(T), 25811(T),
25812(P), 25913(P), 25921(P),
26721(P), 26821(P)",null,null,null,null,null,null
"National Institute of Technology ,Chittagong",70151,2022,2021-2022,687853,null,"25921(P), 26811(P),
28521(P), 28522(P)",null,null,null,null,null,null
"National Institute of Technology ,Chittagong",70151,2022,2021-2022,687859,null,"25721(T), 25722(T),
25812(P), 25912(T), 25913(T,P),
25921(T,P), 26811(T,P), 28521(T,P),
28522(P)",null,null,null,null,null,null
"Chittagong Institute of Engineering and Technology ,Chittagong",70222,2022,2021-2022,687861,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Chittagong Institute of Engineering and Technology ,Chittagong",70222,2022,2021-2022,687863,null,"25722(T), 25921(T)",null,null,null,null,null,null
"Chittagong Institute of Engineering and Technology ,Chittagong",70222,2022,2021-2022,687864,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
"Chittagong Institute of Engineering and Technology ,Chittagong",70222,2022,2021-2022,687865,null,"25711(T), 25911(T),
25912(T), 25913(T), 25921(T),
26811(T), 28521(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687867,null,25913(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687870,null,25912(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687874,null,25912(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687875,null,25912(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687876,null,25912(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687877,null,26721(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687878,null,"25912(T), 26721(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687882,null,25912(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687883,null,26721(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687889,null,26721(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687894,null,26721(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687897,null,"25913(T), 25922(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687898,null,25922(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687900,null,25922(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687902,null,"25913(T), 25922(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687903,null,25922(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687904,null,"25912(T), 25913(T),
25922(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687907,null,"25913(T), 25922(T),
27021(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687908,null,"25913(T), 25922(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687909,null,25922(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687912,null,28521(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687913,null,28521(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687915,null,"26811(T), 28521(T)",null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687918,null,26811(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687919,null,26811(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687922,null,28521(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687924,null,25911(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687925,null,25921(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687926,null,28521(T),null,null,null,null,null,null
"Shamshun Nahar Haroon Private Polytechnic Institute ,Chittagong",70235,2022,2021-2022,687927,null,"25721(T), 25722(T),
25812(P), 25913(T,P), 25921(T,P),
26811(T,P), 28521(T,P), 28522(P)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687931,null,"25911(T), 25912(T),
26721(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687934,null,"25911(T), 25922(T),
26721(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687936,null,25911(T),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687942,null,"25911(T), 25921(T),
26721(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687945,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687950,null,"25911(T), 28521(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687954,null,28521(T),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687956,null,28521(T),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687961,null,"25913(T), 28521(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687965,null,"25913(T), 28521(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687928,null,"26722
(P); 26811(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687930,null,26722 (P),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687937,null,"26722
(P); 25922(T), 26721(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687938,null,"26722
(P); 25911(T), 25922(T),
26721(T), 26811(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687939,null,26722 (P),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687943,null,26722 (P),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687946,null,26722 (P),null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,687947,null,"25722(T), 25911(T),
25912(T), 25913(T), 26811(T),
28521(T)",null,null,null,null,null,null
"Banskhali Private Polytechnic Institute ,Chittagong",70244,2022,2021-2022,690150,null,"25721(T), 25812(P),
25911(T), 25913(T,P), 25921(T,P),
26811(T,P), 28521(T,P), 28522(P)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687970,null,"25912(T), 25922(T),
26711(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687972,null,"25922(T), 26721(T),
26811(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687973,null,"25911(T), 25912(T),
25922(T), 26721(T), 26811(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687974,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687975,null,"25721(T), 25922(T),
26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687976,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687977,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687979,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687980,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687981,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687982,null,26722(T),null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687986,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687987,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687990,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687998,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,688000,null,25913(T),null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,688023,null,25913(T),null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687989,null,"25721(T), 25913(T),
25921(T), 26811(T), 28521(T)",null,null,null,null,null,null
"Gausul Azam Maizbhandari Technical Institute ,Chittagong",70251,2022,2021-2022,687999,null,"25912(T), 25913(T),
25921(T), 26811(T), 28521(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688027,null,"25912(T), 25921(T),
26721(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688028,null,25921(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688037,null,"25912(T), 25921(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688042,null,"25921(T), 26721(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688045,null,26721(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688050,null,"25922(T), 26721(T,P)",null,null,null,null,null,null
A,70302,2022,2021-2022,688051,null,"25921(T), 25922(T),
26721(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688052,null,26721(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688054,null,26721(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688061,null,26721(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688064,null,"25911(T), 25921(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688067,null,"25912(T), 25913(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688068,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688069,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688070,null,"25913(T), 25921(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688073,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688074,null,"25913(T), 25921(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688081,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688082,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688084,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688086,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688088,null,"25913(T), 28521(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688089,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688090,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688091,null,"25913(T), 26811(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688092,null,"25913(T), 26811(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688093,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688094,null,25921(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688095,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,688096,null,25913(T),null,null,null,null,null,null
A,70302,2022,2021-2022,690153,null,"25913(T), 25921(T),
26811(T)",null,null,null,null,null,null
A,70302,2022,2021-2022,688040,null,"25921(P), 25922(P),
26721(T,P), 26722(T,P), 26811(P)",null,null,null,null,null,null
A,70302,2022,2021-2022,688043,null,"25711(T), 25712(T),
25721(T), 25722(T), 25921(T,P),
25922(T,P), 26721(T,P), 26722(T,P),
26811(T,P)",null,null,null,null,null,null
A,70302,2022,2021-2022,688048,null,"25721(T), 25722(T),
25921(T,P), 25922(T,P), 26721(T,P),
26722(T,P), 26811(T,P)",null,null,null,null,null,null
A,70302,2022,2021-2022,688058,null,"25721(T), 25722(T),
25921(T,P), 25922(T,P), 26721(T,P),
26722(T,P), 26811(T,P)",null,null,null,null,null,null
A,70302,2022,2021-2022,688059,null,"25712(T), 25721(T),
25722(T), 25912(T), 25921(T,P),
25922(T), 26721(T), 26811(T)",null,null,null,null,null,null
"SHIKALBAHA PRIVATE POLYTECNIC INSTITUTE ,Chittagong",70317,2022,2021-2022,688099,null,"25911(T), 25912(T),
26421(T)",null,null,null,null,null,null
"SHIKALBAHA PRIVATE POLYTECNIC INSTITUTE ,Chittagong",70317,2022,2021-2022,688103,null,"25911(T), 25912(T)",null,null,null,null,null,null
"SHIKALBAHA PRIVATE POLYTECNIC INSTITUTE ,Chittagong",70317,2022,2021-2022,688104,null,"25911(T), 25913(T),
25921(T), 28521(T)",null,null,null,null,null,null
"SHIKALBAHA PRIVATE POLYTECNIC INSTITUTE ,Chittagong",70317,2022,2021-2022,688109,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
"SHIKALBAHA PRIVATE POLYTECNIC INSTITUTE ,Chittagong",70317,2022,2021-2022,688100,null,"25721
(T), 25722 (T), 25812 (P), 25912 (T,P),
25921 (T,P), 26421 (T,P), 26811 (T,P),
27011 (P); 25721(T),
25812(P), 25912(T,P), 25921(T,P),
26421(T,P), 26811(T,P), 27011(P)",null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688110,null,25921(T),null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688111,null,25921(T),null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688115,null,25921(T),null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688118,null,25922(T),null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688122,null,"25912(T), 25921(T),
25922(T), 26721(T)",null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688123,null,"25922(T), 26721(T)",null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688120,null,"25721(T), 25722(T),
25912(T), 25921(T,P), 25922(T,P),
26721(T,P), 26722(T,P), 26811(T,P)",null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688124,null,"25921(T), 25922(T),
26721(T), 26811(T)",null,null,null,null,null,null
"Ideal Polytechnic Institute ,Khagrachari",71012,2022,2021-2022,688127,null,"25721(T), 25722(T),
25812(P), 25912(T), 25913(T,P),
25921(T,P), 26811(T,P), 28521(T,P),
28522(P)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,592696,null,"25911(T), 25912(T),
25913(T), 25921(T), 28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,592709,null,"25911(T), 25912(T),
25913(T), 25921(T), 26711(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,592768,null,"25912(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,592775,null,"25911(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,592827,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,679279,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688134,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688136,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688138,null,"25921(T), 26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688142,null,"25913(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688144,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688146,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688147,null,"25913(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688151,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688152,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688153,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688155,null,"25921(T), 25922(T),
26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688156,null,"25913(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688160,null,"25921(T), 25922(T),
26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688162,null,"25711(T), 25912(T),
25922(T), 26221(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688164,null,"25912(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688166,null,"25913(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688170,null,"25911(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688176,null,"25912(T), 25913(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688178,null,"25912(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688179,null,"25911(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688180,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688181,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688188,null,"25912(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688189,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688190,null,"25912(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688192,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688195,null,"25913(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688196,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688198,null,"25913(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688199,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688203,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688205,null,"25912(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688207,null,"25913(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688208,null,"25913(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688212,null,"25912(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688214,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688215,null,"25711(T), 25911(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688216,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688218,null,25913(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688221,null,"25911(T), 25912(T),
25913(T), 25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688222,null,"25912(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688224,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688226,null,"25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688227,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688229,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688234,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688238,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688240,null,26421(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688241,null,"25912(T), 25913(T),
26421(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688250,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688253,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688254,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688255,null,"25912(T), 25921(T),
26711(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688256,null,"25911(T), 25912(T),
25913(T), 25921(T), 26711(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688258,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688259,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688260,null,"25912(T), 25921(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688261,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688262,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688265,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688268,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688269,null,"25911(T), 25912(T),
25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688270,null,"25911(T), 25912(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688271,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688272,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688275,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688278,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688284,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688287,null,"25911(T), 25912(T),
25921(T), 26421(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688288,null,"25912(T), 25921(T),
26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688292,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688293,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688294,null,"25912(T), 25913(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688295,null,"25912(T), 25913(T),
25921(T), 26711(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688296,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688297,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688299,null,"25912(T), 25921(T),
26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688300,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688303,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688304,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688305,null,"25911(T), 25912(T),
25913(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688306,null,"25912(T), 25913(T),
25921(T), 26811(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688307,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688310,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688313,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688319,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688323,null,25912(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688326,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688327,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688329,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688338,null,26721(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688341,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688353,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688354,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688357,null,"25911(T), 25912(T),
25921(T), 25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688360,null,"25912(T), 25921(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688373,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688376,null,"25912(T), 25921(T),
25922(T)",null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688377,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688384,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688386,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688397,null,26721(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688398,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688399,null,25921(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688402,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688404,null,25922(T),null,null,null,null,null,null
Bangladesh,72007,2022,2021-2022,688405,null,25922(T),null,null,null,null,null,null
