polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,501215,null,null,null,null,"66631(T), 66743(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,511804,null,null,null,null,"66441(T), 66447(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,518325,null,null,null,null,67045(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,519361,null,null,null,null,67045(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,519401,null,null,null,null,66353(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,554153,null,null,null,null,67252(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,579928,null,null,null,null,67251(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,580166,null,null,null,null,66653(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,580748,null,null,null,null,68546(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,593562,null,null,null,null,66353(T),null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,900494,null,null,null,null,"66353(T), 67045(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,101478,null,null,null,null,"65851(T), 66353(T),
66951(T), 66952(T), 66953(T),
66954(T), 67045(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,400619,null,null,null,null,"67151(T), 67242(T),
67243(T), 67251(T), 67252(T),
67253(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,400657,null,null,null,null,"65851(T), 67151(T),
67243(T), 67244(T), 67251(T),
67252(T), 67253(T), 67254(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,490646,null,null,null,null,"65851(T), 67131(T),
67242(T), 67243(T), 67252(T),
67253(T), 67254(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,500653,null,null,null,null,"65851(T), 66353(T),
66952(T), 67045(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,500748,null,null,null,null,"66353(T), 66953(T),
66954(T), 67045(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,500782,null,null,null,null,"66353(T,P), 66945(T),
66951(P), 66952(P), 66953(P),
66954(P), 67045(T,P)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,500835,null,null,null,null,"66353(T), 66944(T),
66951(T), 66953(T), 66954(T),
67045(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,500877,null,null,null,null,"67131(T), 67151(T),
67242(T), 67243(T), 67244(T),
67251(T), 67252(T), 67253(T),
67254(T)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,580256,null,null,null,null,"65851(T), 66641(T),
66651(T,P), 66652(T,P), 66653(T,P),
66654(P), 66655(P), 68546(T,P)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,900229,null,null,null,null,"65851(T), 66641(T),
66644(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
66842(T), 68546(T,P)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,900420,null,null,null,null,"66353(T,P), 66941(T),
66951(P), 66952(T,P), 66953(P),
66954(P), 67045(T,P)",null,null,null
"Thakurgaon Polytechnic Institute, Thakurgaon",12053,2016,2020-2021,900545,null,null,null,null,"67241(T), 67242(T),
67251(T), 67252(T), 67253(T),
67254(T)",null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501225,null,null,null,null,66456(T),null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501226,null,null,null,null,"66452(T), 66456(T)",null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501243,null,null,null,null,66653(T),null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501249,null,null,null,null,"66751(T), 67045(T)",null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501263,null,null,null,null,"66753(T), 67045(T)",null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501274,null,null,null,null,66631(T),null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501299,null,null,null,null,"66631(T), 66743(T)",null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501301,null,null,null,null,66631(T),null,null,null
"Pirgonj Polytechnic Institute, Thakurgaon",12097,2016,2020-2021,501230,null,null,null,null,"66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,401084,null,null,null,null,68546(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,401223,null,null,null,null,"66631(T), 66751(T),
67045(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501303,null,null,null,null,"66452(T), 66454(T),
66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501304,null,null,null,null,"66452(T), 66455(T),
66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501305,null,null,null,null,"66452(T), 66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501317,null,null,null,null,"66452(T), 66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501321,null,null,null,null,"66452(T), 66454(T),
66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501322,null,null,null,null,66456(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501323,null,null,null,null,66456(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501333,null,null,null,null,66653(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501334,null,null,null,null,65851(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501338,null,null,null,null,66653(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501339,null,null,null,null,66653(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501357,null,null,null,null,66653(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501359,null,null,null,null,66653(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501377,null,null,null,null,"66631(T), 66856(T),
67045(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501380,null,null,null,null,"66741(T), 67045(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501383,null,null,null,null,66631(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501387,null,null,null,null,"66751(T), 66856(T),
67045(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501402,null,null,null,null,66742(T),null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501404,null,null,null,null,"65851(T), 66631(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501410,null,null,null,null,"65851(T), 66631(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501315,null,null,null,null,"65851(T), 66445(T),
66451(T), 66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Life Line Polytechnic Institute, Thakurgaon",12100,2016,2020-2021,501345,null,null,null,null,"65851(T), 66644(T),
66645(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
68546(T,P)",null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,401290,null,null,null,null,"66631(T), 66751(T),
66753(T), 67045(T)",null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,401299,null,null,null,null,"66631(T), 66856(T),
67045(T)",null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,501260,null,null,null,null,"66631(T), 66752(T),
66856(T), 69054(T)",null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,501426,null,null,null,null,"66653(T), 68546(T)",null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,501446,null,null,null,null,68546(T),null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,501467,null,null,null,null,66631(T),null,null,null
"Thakurgaon Polytechnic And Textile Institute, Thakurgaon",12110,2016,2020-2021,401286,null,null,null,null,"65851(T), 66631(T),
66751(T), 66752(T), 66753(T),
66845(T), 66856(T), 67045(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,185818,null,null,null,null,"66856(T), 67045(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,185819,null,null,null,null,"66631(T), 66751(T),
66856(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,188048,null,null,null,null,"66631(T), 66742(T),
66751(T), 66856(T), 67045(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501473,null,null,null,null,66456(T),null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501477,null,null,null,null,66456(T),null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501489,null,null,null,null,"66642(T), 68546(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501497,null,null,null,null,68546(T),null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501500,null,null,null,null,66653(T),null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501512,null,null,null,null,"66631(T), 66742(T),
66751(T), 66856(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501515,null,null,null,null,67045(T),null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501516,null,null,null,null,67045(T),null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,185543,null,null,null,null,"65851(T), 66631(T),
66751(T), 66752(T), 66753(T),
66845(T), 66856(T), 67045(T),
69054(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501480,null,null,null,null,"66452(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Social Polytechnic Institute, Thakurgaon",12119,2016,2020-2021,501518,null,null,null,null,"65851(T), 66631(T),
66742(T), 66751(T,P), 66752(T,P),
66753(T,P), 66856(T,P), 67045(T),
69054(T)",null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2016,2020-2021,185821,null,null,null,null,68546(T),null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2016,2020-2021,185822,null,null,null,null,"66641(T), 66653(T),
68546(T)",null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2016,2020-2021,501528,null,null,null,null,68546(T),null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2016,2020-2021,501529,null,null,null,null,"66653(T), 68546(T)",null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2016,2020-2021,501536,null,null,null,null,"66641(T), 68546(T)",null,null,null
"Ranisonkoil Polytechnic Institute, Thakurgaon",12122,2016,2020-2021,501548,null,null,null,null,"65851(T), 66651(T),
66652(T), 66653(T), 68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501564,null,null,null,null,"66645(T), 66653(T),
66842(T), 68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501579,null,null,null,null,"66653(T), 66842(T),
68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501581,null,null,null,null,"66653(T), 66842(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501582,null,null,null,null,"66653(T), 66842(T),
68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501589,null,null,null,null,"66842(T), 68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501593,null,null,null,null,"66653(T), 68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501594,null,null,null,null,66842(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501597,null,null,null,null,68546(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501598,null,null,null,null,"66653(T), 66842(T),
68546(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501609,null,null,null,null,67045(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501613,null,null,null,null,66631(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501615,null,null,null,null,67045(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501616,null,null,null,null,"66751(T), 67045(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501617,null,null,null,null,66631(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501618,null,null,null,null,"66751(T), 66856(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501622,null,null,null,null,"66631(T), 66856(T)",null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501628,null,null,null,null,66631(T),null,null,null
Ranisankail Ideal Non,12143,2016,2020-2021,501586,null,null,null,null,"65851(T), 66642(T),
66645(T), 66651(T,P), 66652(T,P),
66653(T,P), 66654(P), 66655(P),
68546(T,P)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102291,null,null,null,null,67151(T),null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102360,null,null,null,null,"65851(T), 66742(T),
66751(T), 66845(T), 66856(T),
67045(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102420,null,null,null,null,"66452(T), 66455(T),
66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102501,null,null,null,null,"66441(T), 66455(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102503,null,null,null,null,"66441(T), 66454(T),
66455(T), 66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102587,null,null,null,null,"66641(T), 66653(T),
68546(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,102771,null,null,null,null,"65851(T), 66856(T),
67045(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,103015,null,null,null,null,"67043(T), 67051(T),
67053(T), 67055(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,103113,null,null,null,null,"66743(T), 67041(T),
67141(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,103234,null,null,null,null,66743(T),null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,172420,null,null,null,null,"66442(T), 66452(T),
66455(T), 66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,183264,null,null,null,null,"66452(T), 66454(T),
66455(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,184012,null,null,null,null,"65851(T), 66741(T),
66845(T), 67045(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,184024,null,null,null,null,"65851(T), 67151(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185824,null,null,null,null,"66441(T), 66442(T),
66444(T), 66454(T), 66455(T),
66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185826,null,null,null,null,"66454(T), 66455(T),
66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185827,null,null,null,null,"66653(T), 68546(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185828,null,null,null,null,"66653(T), 66842(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185829,null,null,null,null,"66641(T), 66653(T),
68546(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185831,null,null,null,null,66653(T),null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185841,null,null,null,null,67041(T),null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,185853,null,null,null,null,66441(T),null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,400076,null,null,null,null,"66751(T), 66856(T),
67045(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401513,null,null,null,null,"66452(T), 66455(T),
66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401554,null,null,null,null,"66631(T), 66751(T),
66845(T), 67045(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401589,null,null,null,null,"67041(T), 67151(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401605,null,null,null,null,"67041(T), 67151(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401641,null,null,null,null,"66751(T), 66856(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401648,null,null,null,null,"65851(T), 66751(T),
66856(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401650,null,null,null,null,"65851(T), 66631(T),
66751(T), 66845(T), 66856(T),
67045(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401697,null,null,null,null,"66454(T), 66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401830,null,null,null,null,"66455(T), 66456(T)",null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401836,null,null,null,null,66454(T),null,null,null
"Dinajpur Polytechnic Institute, Dinajpur",13085,2016,2020-2021,401883,null,null,null,null,"66641(T), 68546(T)",null,null,null
