polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501136,null,null,null,66834(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501139,null,null,null,"66631(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501143,null,null,null,"66631(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501146,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501147,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501149,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501156,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501157,null,null,null,"66631(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501160,null,null,null,66834(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501161,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501165,null,null,null,"66631(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501169,null,null,null,"66631(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501171,null,null,null,"66631(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501173,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501189,null,null,null,"66631(T), 66743(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501191,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501194,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501196,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501198,null,null,null,66631(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501199,null,null,null,"66743(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501205,null,null,null,66834(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501206,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501207,null,null,null,"66631(T), 66743(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501215,null,null,null,"66631(T), 66743(T),
66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,511804,null,null,null,66447(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,518100,null,null,null,"66641(T), 66642(T),
66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,554153,null,null,null,67243(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,580166,null,null,null,"66641(T), 66644(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,580256,null,null,null,"66641(T), 66644(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,900229,null,null,null,"66641(T), 66644(T),
66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,900420,null,null,null,66941(T),null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,101301,null,null,null,"65841(T), 66641(T),
66644(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,101371,null,null,null,"65841(T), 66641(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,182210,null,null,null,"66641(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400287,null,null,null,"66641(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400324,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400336,null,null,null,"66641(T), 66642(T),
66644(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400432,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400615,null,null,null,"65841(T), 67242(T),
67243(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400811,null,null,null,"66446(T), 66447(T),
68741(T), 68742(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,400845,null,null,null,"66631(T), 66743(T),
67041(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,490662,null,null,null,"65841(T), 66631(T),
66743(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500182,null,null,null,"66641(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500198,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500211,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500214,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500227,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500231,null,null,null,"66641(T), 66642(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500236,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500237,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500241,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500252,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500302,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500358,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500395,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500418,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500460,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500468,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500470,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500472,null,null,null,"66641(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500480,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500481,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500482,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500518,null,null,null,"66641(T), 66644(T),
66645(T), 66842(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500578,null,null,null,"66941(T), 66943(T),
66945(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500607,null,null,null,"66941(T), 66942(T),
66943(T), 66944(T), 66945(T),
69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500631,null,null,null,"66942(T), 66944(T),
66945(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500646,null,null,null,"66941(T), 66942(T),
66945(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500798,null,null,null,"66941(T), 66942(T),
66945(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500873,null,null,null,"65841(T), 67041(T,P),
67241(T,P), 67242(T,P), 67243(T,P),
67244(T,P), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,500974,null,null,null,"65841(T), 67041(T),
67242(T), 67243(T), 69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501056,null,null,null,"65841(T), 66447(T),
68741(T), 68742(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501064,null,null,null,"66447(T), 68741(T),
68742(T), 68744(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501155,null,null,null,"65841(T), 66631(T),
66743(T), 66834(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501201,null,null,null,"65841(T), 66631(T),
66743(T), 66834(T), 67041(T),
69054(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501204,null,null,null,"66631(T), 66743(T),
66834(T), 67041(T)",null,null,null,null
"Thakurgaon Polytechnic Institute ,Thakurgaon",12053,2016,2020-2021,501211,null,null,null,"65841(T), 66631(T),
66743(T), 66834(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501225,null,null,null,66442(T),null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501226,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501230,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501231,null,null,null,"66641(T), 66642(T),
66644(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501232,null,null,null,"66641(T), 66642(T),
66644(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501248,null,null,null,66742(T),null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501249,null,null,null,"66741(T), 66742(T),
67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501263,null,null,null,"66741(T), 66742(T),
67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501265,null,null,null,"66741(T), 66742(T),
67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501274,null,null,null,"66631(T), 66742(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501284,null,null,null,66741(T),null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501285,null,null,null,"66741(T,P), 66742(P),
67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501286,null,null,null,66741(T),null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501299,null,null,null,"66631(T), 66743(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501301,null,null,null,"66631(T), 67043(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,401051,null,null,null,"66631(T), 66743(T),
67041(T), 67042(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501227,null,null,null,"66441(T), 66442(T),
66444(T), 66445(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501228,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501229,null,null,null,"65841(T), 66441(T,P),
66442(T,P), 66443(T,P), 66444(T,P),
66445(T,P), 69054(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501239,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501240,null,null,null,"65841(T), 66641(T,P),
66642(T,P), 66643(P), 66644(T,P),
66645(T,P), 66842(T,P)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501242,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T), 66842(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501243,null,null,null,"66641(T), 66642(T),
66644(T), 66645(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501262,null,null,null,"66631(T), 66741(T),
66742(T), 67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501266,null,null,null,"66631(T), 66741(T),
66742(T), 67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501281,null,null,null,"66631(T), 66741(T),
66742(T), 66845(T), 67045(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501292,null,null,null,"65841(T), 66631(T,P),
66743(T,P), 67041(T,P), 67042(T,P),
67043(T,P), 69054(T)",null,null,null,null
"Pirgonj Polytechnic Institute ,Thakurgaon",12097,2016,2020-2021,501300,null,null,null,"65841(T), 66631(T,P),
66743(P), 67041(T,P), 67042(T,P),
67043(T,P), 69054(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501303,null,null,null,66441(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501304,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501305,null,null,null,66441(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501310,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501314,null,null,null,66442(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501315,null,null,null,"66441(T), 66442(T),
66445(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501317,null,null,null,"66441(T), 66442(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501321,null,null,null,66441(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501322,null,null,null,66441(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501323,null,null,null,66441(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501333,null,null,null,"66644(T), 66645(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501338,null,null,null,"66641(T), 66644(T),
66645(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501339,null,null,null,66645(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501345,null,null,null,"66644(T), 66645(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501358,null,null,null,"66644(T), 66645(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501374,null,null,null,"66742(T), 67045(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501377,null,null,null,"66631(T), 66741(T),
67045(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501380,null,null,null,"66741(T), 66742(T),
67045(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501383,null,null,null,"66631(T), 66741(T),
66742(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501387,null,null,null,"66741(T), 67045(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501398,null,null,null,66742(T),null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501402,null,null,null,"66741(T), 66742(T),
67045(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501404,null,null,null,"66631(T), 66743(T),
67041(T)",null,null,null,null
"Life Line Polytechnic Institute ,Thakurgaon",12100,2016,2020-2021,501410,null,null,null,"66631(T), 66743(T)",null,null,null,null
