polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565500,null,null,null,2.80,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565503,null,null,null,3.30,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565505,null,null,null,3.26,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565509,null,null,null,3.41,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565511,null,null,null,3.84,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565517,null,null,null,3.36,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565519,null,null,null,3.32,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565522,null,null,null,3.62,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565523,null,null,null,3.79,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565525,null,null,null,3.62,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565528,null,null,null,2.95,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565529,null,null,null,3.32,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565530,null,null,null,3.61,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565531,null,null,null,3.13,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565535,null,null,null,3.29,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565536,null,null,null,3.29,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565538,null,null,null,3.67,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565540,null,null,null,3.12,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565542,null,null,null,3.13,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565548,null,null,null,2.79,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565551,null,null,null,3.01,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565554,null,null,null,3.21,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565561,null,null,null,3.30,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565564,null,null,null,2.95,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565566,null,null,null,3.17,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565567,null,null,null,3.29,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565568,null,null,null,3.25,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565570,null,null,null,3.12,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565571,null,null,null,2.71,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565572,null,null,null,3.49,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565577,null,null,null,2.93,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565581,null,null,null,3.20,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565582,null,null,null,2.93,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565584,null,null,null,3.13,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565588,null,null,null,3.04,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565589,null,null,null,3.21,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565590,null,null,null,3.26,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565593,null,null,null,2.96,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565595,null,null,null,3.17,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565596,null,null,null,2.93,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565597,null,null,null,3.30,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565598,null,null,null,2.74,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565599,null,null,null,2.87,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565601,null,null,null,3.25,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565614,null,null,null,3.56,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565615,null,null,null,3.76,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565618,null,null,null,3.35,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565619,null,null,null,3.36,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565624,null,null,null,3.07,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565625,null,null,null,3.56,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565631,null,null,null,3.24,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565633,null,null,null,3.08,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565635,null,null,null,2.95,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565646,null,null,null,3.30,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565653,null,null,null,3.38,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565656,null,null,null,3.69,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565657,null,null,null,3.05,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565658,null,null,null,3.33,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,565661,null,null,null,3.50,null,null,null,null
"UCEP Institute of Science And Technology ,Dhaka",50597,2016,2020-2021,572415,null,null,null,3.21,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,151818,null,null,null,3.63,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,186702,null,null,null,3.24,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565677,null,null,null,3.14,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565684,null,null,null,3.04,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565685,null,null,null,3.25,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565687,null,null,null,3.63,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565688,null,null,null,3.26,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565689,null,null,null,3.49,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565690,null,null,null,2.96,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565691,null,null,null,3.18,null,null,null,null
"Anjuman Mokhlesur Rahman Polytechnic Institute ,Dhaka",50604,2016,2020-2021,565693,null,null,null,3.55,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,462843,null,null,null,3.17,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565706,null,null,null,3.28,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565710,null,null,null,3.16,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565712,null,null,null,3.82,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565715,null,null,null,3.24,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565729,null,null,null,3.54,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565732,null,null,null,3.20,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565740,null,null,null,3.42,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565742,null,null,null,3.14,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565744,null,null,null,3.00,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565750,null,null,null,3.01,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565751,null,null,null,3.34,null,null,null,null
"CCER Polytechnic Institute ,Dhaka",50649,2016,2020-2021,565752,null,null,null,3.25,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,462989,null,null,null,2.47,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565763,null,null,null,3.41,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565770,null,null,null,3.51,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565773,null,null,null,3.59,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565774,null,null,null,3.30,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565782,null,null,null,3.38,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565785,null,null,null,3.42,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565806,null,null,null,3.84,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565807,null,null,null,3.53,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565815,null,null,null,3.70,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565828,null,null,null,3.43,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565835,null,null,null,3.29,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565840,null,null,null,3.39,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565841,null,null,null,3.37,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565846,null,null,null,3.32,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565847,null,null,null,3.56,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565848,null,null,null,3.19,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565854,null,null,null,3.20,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565856,null,null,null,3.10,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565862,null,null,null,3.33,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565864,null,null,null,3.10,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565866,null,null,null,3.08,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565869,null,null,null,3.43,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565870,null,null,null,3.48,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565871,null,null,null,3.50,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565872,null,null,null,3.77,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565873,null,null,null,3.54,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565874,null,null,null,3.29,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565878,null,null,null,3.30,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565880,null,null,null,3.31,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565884,null,null,null,3.38,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565885,null,null,null,3.44,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565886,null,null,null,3.37,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565888,null,null,null,3.21,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565890,null,null,null,3.37,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565891,null,null,null,3.38,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565893,null,null,null,3.62,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565895,null,null,null,3.17,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565896,null,null,null,3.40,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565897,null,null,null,3.61,null,null,null,null
"Borak Polytechnic Institute ,Dhaka",50650,2016,2020-2021,565903,null,null,null,3.25,null,null,null,null
