polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793135,null,null,null,"25931(T), 26411(T), 26421(T), 26431(T),
26432(T), 26441(T), 26444(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793137,null,null,null,25841(T),null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793142,null,null,null,26444(T),null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793144,null,null,null,"25922(T), 26446(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793150,null,null,null,"25931(T), 26721(T), 26722(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793154,null,null,null,"25841(T), 26811(T), 27021(T),
27032(T), 27131(T), 27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793155,null,null,null,"26811(T), 27131(T), 27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793158,null,null,null,27131(T),null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793160,null,null,null,"26811(T), 27021(T), 27131(T),
27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793164,null,null,null,"25841(T), 27021(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793165,null,null,null,"26811(T), 27021(T), 27131(T),
27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793166,null,null,null,"25841(T), 27131(T), 27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793167,null,null,null,"28521(T), 28531(T), 28541(T),
28544(T), 29041(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793174,null,null,null,25922(T),null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795049,null,null,null,27044(T),null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795051,null,null,null,"26845(T), 27044(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795053,null,null,null,"26722(T), 27044(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795055,null,null,null,"26741(T), 26845(T), 27044(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795056,null,null,null,"26845(T), 27044(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795062,null,null,null,27131(T),null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,611594,null,null,null,"25921(T), 26811(T), 27042(T),
27043(T), 27131(T), 27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,611825,null,null,null,"25911(T), 25912(T), 26841(T,P),
28541(T,P), 28542(T,P), 28543(P), 28544(T,P),
29041(P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711259,null,null,null,"25841(T), 25912(T), 25922(T),
26141(T), 26143(T), 26447(T), 26711(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711310,null,null,null,"26431(T), 26433(T), 26442(T),
26443(T), 26444(T), 26445(T), 26811(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711338,null,null,null,"26431(T), 26441(T), 26442(T),
26443(T), 26446(T), 26811(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711449,null,null,null,"25841(T), 26441(T,P), 26442(T,P),
26443(T,P), 26444(T,P), 26445(T,P), 26446(T,P),
26521(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711473,null,null,null,"25841(T), 26432(T), 26441(P),
26442(T,P), 26443(T,P), 26444(T,P), 26445(T,P),
26446(T,P), 26521(T,P), 26811(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711521,null,null,null,"25811(T), 25841(T), 25911(T),
26721(T), 26731(T), 26732(T), 26741(T,P),
26742(T,P), 26743(P), 26833(T), 26845(T,P),
27044(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711525,null,null,null,"26742(T,P), 26743(P), 26845(T,P),
27044(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711582,null,null,null,"25911(T), 25913(T), 25921(T),
26741(P), 26742(P), 26841(P), 26842(P),
26843(T,P), 26844(P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711624,null,null,null,"25841(T), 26742(T), 26832(T),
26841(T), 26843(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711759,null,null,null,"25841(T), 26811(T,P), 27041(T,P),
27042(T,P), 27043(T,P), 27131(T,P), 27231(T),
29041(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711864,null,null,null,"25831(T), 25931(T), 26841(T,P),
28541(T,P), 28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711959,null,null,null,"25922(T), 26841(T), 28541(T),
28542(T), 28543(T), 28544(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,711995,null,null,null,"25841(T), 25921(T), 25922(T),
25931(T), 26431(T), 26442(T), 26443(T),
26444(T), 26445(T), 26446(T), 26811(T),
28841(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,712035,null,null,null,"25911(T), 25913(T), 25921(T),
25922(T), 25931(T), 26431(T), 26442(T),
26444(T), 26445(T), 26711(T), 26811(T),
28841(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,732308,null,null,null,"25831(T), 26841(T,P), 28531(T),
28541(T,P), 28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793123,null,null,null,"25841(T), 26421(T,P), 26432(T),
26441(P), 26442(T,P), 26443(P), 26444(T,P),
26445(T,P), 26446(T,P), 26521(T,P), 27011(P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793161,null,null,null,"25841(T), 26811(T), 27041(T),
27043(T), 27131(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793162,null,null,null,"25841(T), 26811(T), 27041(T),
27043(T), 27131(T), 27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,793163,null,null,null,"25841(T), 26811(T), 27042(T),
27043(T), 27131(T), 27231(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795050,null,null,null,"25811(T), 25841(T), 26712(T),
26722(T,P), 26741(T,P), 26742(T,P), 26743(P),
26845(T,P), 27044(T,P)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795061,null,null,null,"26811(T), 27041(T), 27043(T),
27131(T)",null,null,null,null
"Kurigram Polytechnic Institute, Kurigram",17057,2022,2022-2023,795063,null,null,null,"26841(T), 28541(T), 28542(T),
28544(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612130,null,null,null,"25922(T), 26442(T), 26444(T),
26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612144,null,null,null,"25921(T), 26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612170,null,null,null,26445(T),null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612179,null,null,null,"26433(T), 26442(T), 26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612230,null,null,null,"25913(T), 25921(T), 26721(T),
26811(T), 26833(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612240,null,null,null,"26741(T), 26833(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612268,null,null,null,"25911(T), 25912(T), 25931(T), 26811(T),
26831(T), 28521(T), 28541(T), 28542(T),
28543(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612287,null,null,null,"25913(T), 25931(T), 26811(T),
26841(T), 28531(T), 28541(T), 28542(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612292,null,null,null,"25911(T), 28541(T), 28542(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612294,null,null,null,"26711(T), 28521(T), 28531(T), 28541(T),
28542(T), 28543(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612315,null,null,null,"25922(T), 28541(T), 28544(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712062,null,null,null,"25911(T), 25931(T), 26432(T),
26442(T), 26444(T), 26711(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712066,null,null,null,"25911(T), 25921(T), 25931(T), 26432(T),
26444(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712067,null,null,null,"25921(T), 25931(T), 26442(T),
26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712068,null,null,null,"26442(T), 26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712070,null,null,null,26445(T),null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712085,null,null,null,26521(T),null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712086,null,null,null,"25921(T), 25922(T), 26442(T),
26444(T), 26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712087,null,null,null,"25921(T), 25931(T), 26431(T,P),
26442(T), 26444(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712091,null,null,null,"25831(T), 25921(T), 25922(T),
25931(T), 26442(T), 26443(T), 26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712092,null,null,null,"25921(T), 25922(T), 26442(T),
26443(T), 26445(T), 26811(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712094,null,null,null,"26731(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712102,null,null,null,"25912(T), 25913(T), 25921(T), 25931(T),
26731(T), 26742(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712105,null,null,null,"26845(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712107,null,null,null,"25921(T), 26845(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712112,null,null,null,"25931(T), 26742(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712114,null,null,null,27044(T),null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612121,null,null,null,"25922(T), 25931(T), 26442(T),
26443(T), 26444(T), 26445(T), 26711(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612180,null,null,null,"25841(T), 26442(T), 26443(T),
26444(T), 26445(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612183,null,null,null,"25841(T), 26442(T), 26443(T),
26444(T), 26711(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,612217,null,null,null,"25841(T), 25912(T), 26741(T),
26742(T), 26833(T), 26845(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712088,null,null,null,"25841(T), 25921(T), 25922(T),
26442(T), 26443(T), 26444(T), 26445(T),
26446(T), 26811(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712096,null,null,null,"25811(T), 25841(T), 25911(T),
25913(T), 25921(T), 26731(T), 26741(T,P),
26742(T,P), 26743(P), 26845(T,P), 27044(T,P)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712097,null,null,null,"25921(T), 26721(T), 26741(T),
26742(T), 26845(T), 27044(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712110,null,null,null,"25811(T), 25841(T), 25911(T),
25913(T), 25921(T), 25931(T), 26731(T),
26741(T,P), 26742(T,P), 26743(P), 26811(T),
26845(T,P), 27044(T,P)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,712126,null,null,null,"25913(T), 25922(T), 26811(T),
26841(T), 28531(T), 28541(T), 28542(T),
28544(T)",null,null,null,null
"F A Technical And It Institute, Kurigram",17077,2022,2022-2023,793180,null,null,null,"25841(T), 26421(T), 26431(T),
26441(T,P), 26442(T,P), 26443(T,P), 26444(T,P),
26445(T,P), 26446(T,P), 26521(T,P), 27011(P)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,612342,null,null,null,"25931(T), 26442(T), 26444(T),
26445(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,612349,null,null,null,"26442(T), 26444(T), 26445(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,612395,null,null,null,"25913(T), 25931(T), 28541(T),
29041(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,612401,null,null,null,"25913(T), 25931(T), 28541(T),
28542(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,612405,null,null,null,"25913(T), 25922(T), 25931(T),
26811(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712133,null,null,null,"25921(T), 25922(T), 26442(T),
26444(T), 26445(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712136,null,null,null,26444(T),null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712138,null,null,null,"25912(T), 25921(T), 26442(T),
26444(T), 26445(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712139,null,null,null,25841(T),null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712140,null,null,null,25921(T),null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712152,null,null,null,"25911(T), 25921(T), 25931(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712154,null,null,null,26446(T),null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712159,null,null,null,"26444(T), 26446(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712160,null,null,null,"25911(T), 25912(T), 25922(T), 26444(T),
26445(T), 26446(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712167,null,null,null,"25912(T), 26446(T), 26811(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712169,null,null,null,"25912(T), 26444(T), 26445(T),
26446(T), 26811(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712179,null,null,null,"25921(T), 26741(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712180,null,null,null,"25911(T), 25913(T), 25921(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712185,null,null,null,"25913(T), 25921(T), 26845(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712188,null,null,null,"25921(T), 25931(T), 26741(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712196,null,null,null,"25931(T), 26811(T), 28521(T),
28541(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,612333,null,null,null,"25921(T), 25922(T), 26433(T),
26442(T), 26443(T), 26444(T), 26445(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712164,null,null,null,"25841(T), 26444(T), 26445(T),
26446(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712172,null,null,null,"25811(T), 25841(T), 25921(T),
26731(T), 26741(T,P), 26742(T,P), 26743(P),
26845(T,P), 27044(T,P)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712175,null,null,null,"25921(T), 26741(T), 26742(T),
26845(T), 27044(T)",null,null,null,null
"Vision Polytechnic Institute, Kurigram",17093,2022,2022-2023,712176,null,null,null,"25841(T), 26741(T), 26742(T),
27044(T)",null,null,null,null
"Vesspar Institute of Engineering and Technology, Kurigram",17103,2022,2022-2023,612453,null,null,null,"25911(T), 25912(T), 25913(T), 25921(T),
26731(T), 26742(T), 26833(T), 27044(T)",null,null,null,null
"Vesspar Institute of Engineering and Technology, Kurigram",17103,2022,2022-2023,793182,null,null,null,"25811(T), 25841(T), 26712(T),
26721(T,P), 26722(T,P), 26731(T), 26741(T,P),
26742(T,P), 26743(P), 26845(T,P), 27044(T,P)",null,null,null,null
"Polashbari Polytechnic Institute, Gaibandha",18065,2022,2022-2023,712313,null,null,null,"25922(T), 26442(T), 26444(T)",null,null,null,null
