polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684328,null,null,null,null,null,"26761(T), 26762(T), 26842(T),
28567(T)",null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684329,null,null,null,null,null,"25921(T), 26721(T), 26731(T),
26753(T), 26761(T), 26762(T), 26842(T),
28567(T)",null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684343,null,null,null,null,null,"25851(T), 26761(T), 26762(T),
26763(T), 26842(T), 28567(T)",null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684348,null,null,null,null,null,"26761(T), 26762(T), 28567(T),
29041(T)",null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684350,null,null,null,null,null,"25921(T), 26761(T), 26762(T),
26842(T), 28567(T), 29041(T)",null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684365,null,null,null,null,null,"26211(T), 27041(T), 27061(T),
27062(T), 27064(T), 27065(T), 28567(T)",null,null
"National Institute of Technology, Chittagong",70047,2022,2021-2022,684439,null,null,null,null,null,"25913(T), 28561(T), 28562(T),
28564(T), 28565(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189168,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189178,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189179,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189180,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189182,null,null,null,null,null,"26761(T),
26763(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189197,null,null,null,null,null,27051(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189201,null,null,null,null,null,27061(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189204,null,null,null,null,null,"27051(T),
27062(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189208,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189210,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189212,null,null,null,null,null,"28561(T),
28563(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189214,null,null,null,null,null,"25922(T), 25931(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,189625,null,null,null,null,null,"26761(T),
26764(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,190366,null,null,null,null,null,"26761(T),
26762(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,190368,null,null,null,null,null,"26761(T),
26762(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,190373,null,null,null,null,null,27051(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,190375,null,null,null,null,null,"27041(T),
27051(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,486909,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,487191,null,null,null,null,null,"25922(T),
26454(T), 26463(T), 26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,588728,null,null,null,null,null,"28542(T),
28553(T), 28561(T), 28565(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,589904,null,null,null,null,null,"25931(T),
27041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,638876,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,657160,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,677706,null,null,null,null,null,28561(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,681579,null,null,null,null,null,"26761(T),
26762(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682353,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682528,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682536,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682824,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682887,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,682889,null,null,null,null,null,"27061(T),
27062(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684550,null,null,null,null,null,26442(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684553,null,null,null,null,null,"26442(T),
26461(T), 26464(T), 28863(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684558,null,null,null,null,null,26442(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684560,null,null,null,null,null,26442(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684598,null,null,null,null,null,26445(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684604,null,null,null,null,null,26442(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684608,null,null,null,null,null,26442(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684622,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684624,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684626,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684635,null,null,null,null,null,"26442(T),
26464(T), 29041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684646,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684649,null,null,null,null,null,26454(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684652,null,null,null,null,null,26462(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684653,null,null,null,null,null,"26462(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684657,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684658,null,null,null,null,null,26462(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684659,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684666,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684679,null,null,null,null,null,"26431(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684688,null,null,null,null,null,"26461(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684692,null,null,null,null,null,26461(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684707,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684711,null,null,null,null,null,"26461(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684712,null,null,null,null,null,"26461(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684715,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684716,null,null,null,null,null,"26461(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684727,null,null,null,null,null,26442(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684734,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684736,null,null,null,null,null,"26431(T),
26462(T), 26464(T), 28863(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684740,null,null,null,null,null,"26462(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684769,null,null,null,null,null,"26461(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684773,null,null,null,null,null,"26461(T),
26464(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684778,null,null,null,null,null,26464(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684783,null,null,null,null,null,26461(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684786,null,null,null,null,null,26461(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684791,null,null,null,null,null,29041(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684826,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684832,null,null,null,null,null,"26763(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684833,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684834,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684843,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684846,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684847,null,null,null,null,null,"26761(T),
26762(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684848,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684855,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684860,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684884,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684917,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684920,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684924,null,null,null,null,null,"26751(T),
26853(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684931,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684945,null,null,null,null,null,"26741(T),
26751(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684951,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684952,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684957,null,null,null,null,null,"26752(T),
26761(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684961,null,null,null,null,null,"26842(T),
26853(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684963,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684964,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684972,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684976,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684981,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684983,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684986,null,null,null,null,null,"26761(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684993,null,null,null,null,null,"26842(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,684999,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685009,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685018,null,null,null,null,null,"26761(T),
26762(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685022,null,null,null,null,null,"26762(T),
26842(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685025,null,null,null,null,null,"26761(T),
26762(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685026,null,null,null,null,null,"26721(T),
26731(T), 26742(T), 26833(T), 27044(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685036,null,null,null,null,null,"26761(T),
26762(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685037,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685039,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685040,null,null,null,null,null,"26741(T),
26762(T), 26763(T), 26842(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685042,null,null,null,null,null,"26763(T),
26842(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685044,null,null,null,null,null,"26761(T),
26762(T), 26842(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685047,null,null,null,null,null,"26762(T),
29041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685053,null,null,null,null,null,"26762(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685056,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685065,null,null,null,null,null,26842(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685071,null,null,null,null,null,26751(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685082,null,null,null,null,null,"26761(T),
26762(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685083,null,null,null,null,null,"26762(T),
26842(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685085,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685086,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685090,null,null,null,null,null,26762(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685100,null,null,null,null,null,"26761(T),
26764(T), 26861(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685107,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685124,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685128,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685131,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685141,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685143,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685147,null,null,null,null,null,"25913(T),
26761(T), 26763(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685153,null,null,null,null,null,"26742(T),
26751(T), 26761(T), 26764(T), 26843(T),
26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685163,null,null,null,null,null,"26751(T),
26763(T), 26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685164,null,null,null,null,null,"26764(T),
29041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685171,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685191,null,null,null,null,null,"26763(T),
26764(T), 26832(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685193,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685195,null,null,null,null,null,25913(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685197,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685198,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685203,null,null,null,null,null,"26761(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685208,null,null,null,null,null,"26763(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685211,null,null,null,null,null,"26761(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685212,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685213,null,null,null,null,null,"26761(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685214,null,null,null,null,null,"26761(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685219,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685223,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685224,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685228,null,null,null,null,null,"25931(T),
26761(T), 26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685231,null,null,null,null,null,"26761(T),
26764(T), 29041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685238,null,null,null,null,null,"26761(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685245,null,null,null,null,null,29041(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685249,null,null,null,null,null,"26761(T),
29041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685250,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685251,null,null,null,null,null,"26761(T),
26764(T), 26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685252,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685256,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685257,null,null,null,null,null,"26761(T),
26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685258,null,null,null,null,null,"26761(T),
26831(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685275,null,null,null,null,null,"26761(T),
26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685278,null,null,null,null,null,29041(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685283,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685285,null,null,null,null,null,29041(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685289,null,null,null,null,null,"26761(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685293,null,null,null,null,null,"26761(T),
26764(T), 26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685297,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685302,null,null,null,null,null,"26763(T),
26764(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685306,null,null,null,null,null,"26761(T),
26764(T), 26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685308,null,null,null,null,null,"26761(T),
26764(T), 26861(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685309,null,null,null,null,null,26861(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685310,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685311,null,null,null,null,null,26861(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685318,null,null,null,null,null,"26751(T),
29041(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685321,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685325,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685327,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685329,null,null,null,null,null,26764(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685330,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685331,null,null,null,null,null,"26761(T),
26862(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685332,null,null,null,null,null,26761(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685342,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685343,null,null,null,null,null,27061(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685349,null,null,null,null,null,26211(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685352,null,null,null,null,null,25851(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685360,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685367,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685399,null,null,null,null,null,"27051(T),
27062(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685415,null,null,null,null,null,"25851(T),
27061(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685451,null,null,null,null,null,"26211(T),
27061(T), 27062(T), 27131(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685458,null,null,null,null,null,27061(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685463,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685464,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685465,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685470,null,null,null,null,null,27051(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685476,null,null,null,null,null,"27063(T),
27131(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685482,null,null,null,null,null,"27051(T),
27062(T), 27131(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685483,null,null,null,null,null,27061(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685484,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685487,null,null,null,null,null,"25851(T),
27051(T), 27062(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685489,null,null,null,null,null,"27062(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685494,null,null,null,null,null,"27061(T),
27062(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685500,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685503,null,null,null,null,null,27061(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685504,null,null,null,null,null,"25841(T),
27061(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685517,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685522,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685532,null,null,null,null,null,27061(P),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685535,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685536,null,null,null,null,null,27061(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685554,null,null,null,null,null,"27061(T),
27065(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685556,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685562,null,null,null,null,null,"27051(T),
27061(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685564,null,null,null,null,null,27051(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685566,null,null,null,null,null,28567(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685574,null,null,null,null,null,"27051(T),
27062(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685575,null,null,null,null,null,"26764(T),
27041(T), 27051(T), 27053(T), 27062(T),
28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685580,null,null,null,null,null,27051(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685582,null,null,null,null,null,27051(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685587,null,null,null,null,null,"26764(T),
27041(T), 27051(T), 27062(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685593,null,null,null,null,null,"27041(T),
27062(T), 27161(T), 28567(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685595,null,null,null,null,null,27062(T),null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685614,null,null,null,null,null,"26764(T),
27061(T), 27062(T), 27152(T)",null,null
"Chittagong Polytechnic Institute, Chittagong",70048,2022,2021-2022,685620,null,null,null,null,null,25931(T),null,null
