polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Feni Computer Institute, Feni",69019,2022,2023-2024,879771,3.43,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879772,3.20,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879773,3.33,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879777,3.40,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879778,3.45,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879779,3.65,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879780,3.50,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879781,3.25,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879782,3.45,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879783,3.33,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879785,3.38,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879787,3.03,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879788,3.48,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879789,3.58,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879812,2.96,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879821,2.83,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879823,3.13,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879826,2.81,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879828,2.92,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879830,3.23,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879835,3.11,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879836,2.73,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879843,3.23,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879868,2.74,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879870,2.94,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879872,2.80,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879873,3.14,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879875,2.63,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879876,2.80,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879878,3.30,null,null,null,null,null,null,null
"Feni Computer Institute, Feni",69019,2022,2023-2024,879879,3.07,null,null,null,null,null,null,null
"Feni Ideal Polytechnic Institute, Feni",69037,2022,2023-2024,879880,3.14,null,null,null,null,null,null,null
"Feni Ideal Polytechnic Institute, Feni",69037,2022,2023-2024,879883,3.11,null,null,null,null,null,null,null
"Feni Ideal Polytechnic Institute, Feni",69037,2022,2023-2024,879884,3.07,null,null,null,null,null,null,null
"Feni Ideal Polytechnic Institute, Feni",69037,2022,2023-2024,879891,3.74,null,null,null,null,null,null,null
"Feni Ideal Polytechnic Institute, Feni",69037,2022,2023-2024,879894,3.83,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879903,3.00,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879908,2.87,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879909,2.91,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879916,2.85,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879917,3.22,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879919,3.38,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879920,3.02,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879925,3.12,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879930,3.43,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879931,3.53,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879934,3.40,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879940,2.95,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879951,3.10,null,null,null,null,null,null,null
"Compact Polytechnic Institute, Feni",69039,2022,2023-2024,879954,3.20,null,null,null,null,null,null,null
"Feni Engineering Institute, Feni",69041,2022,2023-2024,879978,3.33,null,null,null,null,null,null,null
"Feni Engineering Institute, Feni",69041,2022,2023-2024,879979,3.31,null,null,null,null,null,null,null
"Feni Engineering Institute, Feni",69041,2022,2023-2024,879982,3.52,null,null,null,null,null,null,null
"Feni Engineering Institute, Feni",69041,2022,2023-2024,879985,3.05,null,null,null,null,null,null,null
"Feni Engineering Institute, Feni",69041,2022,2023-2024,879986,3.13,null,null,null,null,null,null,null
"Feni Engineering Institute, Feni",69041,2022,2023-2024,879988,3.50,null,null,null,null,null,null,null
"Golden Polytechnic Institute, Feni",69042,2022,2023-2024,879999,3.85,null,null,null,null,null,null,null
"Golden Polytechnic Institute, Feni",69042,2022,2023-2024,880001,3.78,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880008,3.10,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880009,2.95,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880021,3.51,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880026,3.43,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880028,3.01,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880033,3.68,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880034,3.26,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880035,3.50,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880039,3.40,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880045,3.03,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880048,3.08,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880049,3.20,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880052,3.48,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880061,3.30,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880063,2.68,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880064,2.95,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880065,3.10,null,null,null,null,null,null,null
"Dagonbhuiyan Science and Engineering Institute, Feni",69049,2022,2023-2024,880068,3.18,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,784622,2.61,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880078,2.88,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880081,3.22,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880086,2.53,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880092,3.05,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880103,3.33,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880109,3.21,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880117,3.29,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880119,3.76,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880120,3.57,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880138,3.40,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880140,2.69,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880146,2.57,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880147,2.89,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880148,2.67,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880152,3.02,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880156,3.38,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880158,3.40,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880183,2.97,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880186,3.03,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880197,3.53,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880201,3.50,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880205,3.40,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880209,3.25,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880212,3.68,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880216,3.30,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880218,3.38,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880220,3.58,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880222,3.65,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880224,3.63,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880225,3.33,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880229,3.13,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880230,3.05,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880232,3.88,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880236,3.08,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880241,2.83,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880251,3.28,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880252,3.75,null,null,null,null,null,null,null
"Chittagong Science And Technology Institute, Chittagong",70027,2022,2023-2024,880259,3.15,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880269,3.55,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880272,3.67,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880277,3.26,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880278,3.33,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880287,3.83,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880288,3.60,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880289,3.30,null,null,null,null,null,null,null
"Empac College Of Technology, Chittagong",70043,2022,2023-2024,880297,3.45,null,null,null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2023-2024,880316,2.87,null,null,null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2023-2024,880323,2.90,null,null,null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2023-2024,880325,3.03,null,null,null,null,null,null,null
"Mips Institute Of Management And Technology, Chittagong",70044,2022,2023-2024,880330,2.91,null,null,null,null,null,null,null
