polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682203,3.00,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682208,2.78,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682209,3.29,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682211,3.78,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682213,3.71,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682215,3.59,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682217,3.89,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682218,4.00,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682219,3.77,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682220,3.45,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682221,3.04,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682222,3.39,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682223,3.49,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682227,3.59,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682228,3.07,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682230,3.46,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682233,2.89,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682236,2.64,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682237,2.98,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682239,2.78,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682240,3.91,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682241,2.99,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682242,2.91,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682244,3.17,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682246,2.97,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682252,3.80,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682253,3.30,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682256,3.62,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682257,3.90,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682258,3.91,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682260,3.88,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682262,3.74,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682263,3.92,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682264,3.54,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682265,3.30,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682266,3.38,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682267,3.50,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682268,3.28,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682269,2.97,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682270,3.15,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682271,3.71,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682272,3.68,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682273,3.29,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682276,3.30,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682277,3.66,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682279,3.89,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682281,3.53,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682282,3.76,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682284,3.75,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682285,3.79,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682286,3.35,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682287,3.86,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682288,3.42,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682290,3.89,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682291,2.76,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682296,3.49,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682297,3.17,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682302,3.73,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682304,3.16,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682305,3.43,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682306,3.46,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682307,3.50,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682308,3.80,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682310,3.08,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682312,3.27,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682313,3.77,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682314,3.58,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682315,3.48,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682317,3.52,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682318,3.52,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682319,3.82,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682320,3.78,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682321,3.39,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682322,3.75,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682323,3.79,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682324,3.73,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682326,3.17,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682328,2.87,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682332,2.99,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682333,3.42,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682334,2.77,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682337,3.28,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682340,3.36,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682344,3.11,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682345,3.29,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682346,3.75,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682347,3.87,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682348,3.43,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682349,3.52,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682350,3.76,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682351,3.27,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682352,3.39,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682353,3.05,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682354,3.65,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682355,3.75,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682356,3.55,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682357,3.26,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682361,2.93,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682362,3.10,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682364,3.04,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682365,3.50,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682366,3.73,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682367,3.10,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682368,3.13,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682369,3.43,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682370,3.26,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682371,3.46,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682372,3.38,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682373,3.40,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682374,3.79,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682375,3.24,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682377,3.28,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682378,3.61,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682379,3.68,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682380,3.72,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682381,3.84,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682382,3.53,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682383,3.74,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682384,3.46,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682385,3.89,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682386,3.23,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682387,3.77,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682388,3.15,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682389,2.96,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682390,3.60,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682391,3.97,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682392,3.36,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682393,3.15,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682394,2.92,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682395,3.21,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682396,3.71,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682399,3.71,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682400,3.51,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682401,3.81,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682402,3.69,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682403,3.98,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682406,3.95,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682407,3.86,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682408,3.99,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682411,3.94,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682412,3.98,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682413,3.87,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682414,3.55,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682417,3.51,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682418,3.93,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682419,3.55,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682420,3.90,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682421,3.79,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682422,3.71,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682423,3.67,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682425,3.77,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682426,3.83,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682427,3.75,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682428,3.70,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682429,3.88,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682430,3.57,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682431,3.90,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682432,3.58,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682433,4.00,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682434,3.98,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682435,3.98,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682436,3.42,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682437,3.62,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682438,3.90,null,null,null,null,null,null,null
"Feni Polytechnic Institute ,Feni",69015,2022,2021-2022,682439,3.77,null,null,null,null,null,null,null
