polytechnic_name,polytechnic_code,probidhan,Session_year,student_roll,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645166,null,2.76,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645168,null,2.65,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645169,null,2.85,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645174,null,3.08,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645177,null,2.65,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645179,null,2.90,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645181,null,3.01,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645182,null,3.15,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645186,null,2.82,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,645191,null,2.47,null,null,null,null,null,null
"Shariatpur Polytechnic Institute ,Shariatpur",43014,2022,2021-2022,689750,null,3.23,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645196,null,3.25,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645198,null,3.09,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645203,null,2.98,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645204,null,2.95,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645206,null,2.63,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645208,null,2.86,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645211,null,2.80,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645220,null,2.54,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645233,null,2.95,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645236,null,2.90,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645238,null,3.28,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645242,null,3.15,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645248,null,2.68,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645257,null,3.28,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645258,null,2.83,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645262,null,3.19,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645269,null,2.57,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645283,null,3.41,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645291,null,2.68,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645293,null,2.77,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645294,null,3.08,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645305,null,3.26,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645306,null,2.77,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645380,null,3.46,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645385,null,3.49,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645389,null,3.40,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645390,null,3.31,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645391,null,3.27,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645392,null,2.99,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645394,null,3.21,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645395,null,2.81,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645396,null,3.43,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645400,null,3.39,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645402,null,3.14,null,null,null,null,null,null
"Doctor Abdus Sobhan Golap Polytechnic Institutte ,Madaripur",44040,2022,2021-2022,645417,null,3.26,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645421,null,3.34,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645431,null,3.26,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645439,null,2.95,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645453,null,3.31,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645457,null,3.28,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645461,null,3.11,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645473,null,3.06,null,null,null,null,null,null
Mokarram,44048,2022,2021-2022,645486,null,3.56,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645492,null,3.78,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645496,null,2.98,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645510,null,3.90,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645511,null,3.08,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645515,null,3.89,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645531,null,3.31,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645540,null,3.20,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645548,null,3.25,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645550,null,3.11,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645572,null,3.02,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645578,null,3.82,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645582,null,3.06,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645583,null,3.81,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645586,null,3.38,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645630,null,2.99,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645640,null,2.86,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645642,null,3.23,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645645,null,3.10,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645652,null,2.99,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645657,null,3.26,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645663,null,3.31,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645664,null,3.00,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645666,null,3.74,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645668,null,3.07,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645669,null,3.23,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645698,null,3.10,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645709,null,3.35,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645711,null,3.47,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645715,null,3.03,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645718,null,3.75,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645728,null,3.57,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645730,null,3.06,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645734,null,3.64,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645735,null,3.32,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645746,null,3.47,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645747,null,3.43,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645748,null,3.77,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645761,null,2.94,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645765,null,3.23,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645786,null,3.09,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645792,null,2.84,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645800,null,3.18,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645801,null,3.06,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645802,null,3.31,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645811,null,3.14,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645816,null,3.01,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645817,null,3.08,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645819,null,3.40,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645829,null,3.32,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645842,null,3.15,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645843,null,3.02,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645849,null,3.74,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645853,null,3.52,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645854,null,3.14,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645856,null,3.53,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645864,null,3.37,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645867,null,2.95,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645875,null,2.95,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645876,null,2.87,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645880,null,3.41,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645887,null,2.78,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645892,null,3.17,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645893,null,2.82,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645901,null,2.93,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645911,null,2.97,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645917,null,3.21,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645928,null,3.09,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645965,null,2.74,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645970,null,3.59,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645975,null,3.00,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645980,null,3.74,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645983,null,2.85,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645987,null,2.70,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645991,null,2.91,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,645993,null,3.03,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646002,null,3.17,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646003,null,2.99,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646006,null,3.53,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646009,null,3.03,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646012,null,3.50,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646013,null,3.08,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646014,null,2.73,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646021,null,3.31,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646062,null,3.06,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646064,null,2.78,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646080,null,3.00,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646087,null,3.00,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646092,null,2.63,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646094,null,3.58,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646095,null,3.48,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646109,null,2.94,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646112,null,3.35,null,null,null,null,null,null
"Gopalganj Polytechnic Institute ,Gopalganj",45015,2022,2021-2022,646115,null,2.68,null,null,null,null,null,null
